ensid	gene_name	logFC	AveExpr	t	P.Value	adj.P.Val	B	ranks
ENSG00000169851	PCDH7	0.739936859051983	4.41444965503442	4.1205558645376	4.4365089291488e-05	0.000386684046742931	1.47649341079318	4.35295864006048
ENSG00000169855	ROBO1	-0.227232054751545	2.73859619739886	-1.41472372990037	0.157783803097995	0.27821423757235	-5.6858562567891	-0.801937580253295
ENSG00000169856	ONECUT1	-0.598387661022191	0.744445087984331	-2.55131646064579	0.0110339697259438	0.0353173133472467	-3.36709764244431	-1.95726821195646
ENSG00000169857	AVEN	0.00341989008820931	2.65455130555472	0.0472096079423113	0.962365379024945	0.975447240457936	-6.6271949938454	0.0166600090772672
ENSG00000169860	P2RY1	-0.256911314056032	-0.32837805344447	-2.64235402205444	0.0084962354262661	0.0286706347617295	-3.20145465954419	-2.07077346202159
ENSG00000169862	CTNND2	-0.687035150684773	-0.26777895629706	-4.18296492711283	3.40897126920543e-05	0.000310789403460324	1.8321598359367	-4.46737665898763
ENSG00000169871	TRIM56	0.194912704700611	2.56075071509284	2.45122816361367	0.014584733416659	0.0439701249708159	-3.66636166861214	1.83610150461095
ENSG00000169876	MUC17	-2.01379236218475	3.56247478184926	-5.49176914885346	6.39697581952525e-08	1.55921935100507e-06	7.81222806149936	-7.19402529090611
ENSG00000169885	CALML6	-0.222598533727672	-0.905631900221733	-2.68945119067779	0.00740069769846913	0.0257375606964305	-3.17311538785999	-2.13072733536202
ENSG00000169891	REPS2	-0.347896470472044	3.59327908034436	-2.79277308570606	0.00542996926637722	0.0201955126622678	-2.82830376818759	-2.2652026285107
ENSG00000169894	MUC3A	-0.869827638333097	5.68908582848871	-3.3257585872949	0.000947869148732466	0.0048697864522035	-1.33347655128071	-3.0232516119296
ENSG00000169895	SYAP1	-0.187289678626657	4.0235373386487	-2.6211361767786	0.00903569643044836	0.0300742347759351	-3.38816404958133	-2.04403836836653
ENSG00000169896	ITGAM	0.240498126479196	2.86222256272423	1.91075973679747	0.0566179653531974	0.127243703750902	-4.84678455744887	1.24704574167802
ENSG00000169902	TPST1	-0.00148226676540619	3.24557001413458	-0.0133476506569424	0.989355857279956	0.992501733309643	-6.70923955194551	-0.00464747073291102
ENSG00000169903	TM4SF4	0.120263278125075	6.61472840578561	0.375640114712758	0.707346807621162	0.804570739911606	-6.73221658748447	0.150367602176326
ENSG00000169905	TOR1AIP2	0.127757703126326	4.13686621888429	1.66931952310751	0.0956919297673584	0.190431701029569	-5.39987957541858	1.01912468714784
ENSG00000169906	S100G	-0.0585067254136817	-0.950081505210785	-0.724584341865497	0.469052440483925	0.609651791599898	-6.46152077426432	-0.328778600057542
ENSG00000169908	TM4SF1	0.523381507136034	8.15963644623146	3.94676628034603	9.07873582551509e-05	0.000701738034822422	0.767604136061066	4.04197462088704
ENSG00000169914	OTUD3	0.155234408470169	1.93768354809414	1.79326613154864	0.0735461179930683	0.155515531215095	-4.96852629906255	1.13344024582813
ENSG00000169919	GUSB	-0.260404408803939	6.4673428160117	-3.43127037941432	0.000651499385243483	0.00358564772222457	-1.08645417507006	-3.18608598975261
ENSG00000169925	BRD3	-0.0639723584423377	3.14946357906093	-0.871216200555998	0.384062185177526	0.530361441833216	-6.2910573537619	-0.41559845143207
ENSG00000169926	KLF13	-0.402898284900481	1.62706787828613	-3.91722155893993	0.000102275876128595	0.000776343010974047	0.889699212670489	-3.99022679150513
ENSG00000169946	ZFPM2	0.363827138417611	2.78537445206767	2.47945292099394	0.013493154924553	0.0413526707223953	-3.63063361850636	1.86988649316517
ENSG00000169951	ZNF764	-0.0792053111745372	2.150276782689	-0.831834105278365	0.405907239932183	0.550649356497148	-6.21763249955492	-0.391573202354665
ENSG00000169955	ZNF747	-0.0754062758448238	1.72664705001087	-0.714916547705634	0.475000625258838	0.614958617835971	-6.27872735258014	-0.323305818698746
ENSG00000169957	ZNF768	0.0326053735744583	3.46051507788289	0.426756714129168	0.669743721315412	0.776100199553993	-6.62399864101202	0.17409134910587
ENSG00000169962	TAS1R3	0.522011212990015	0.331033019438641	4.79096917471911	2.20234518006223e-06	3.07943395963758e-05	4.46950552946507	5.65711461177309
ENSG00000169964	TMEM42	-0.199723544851986	2.0380343282999	-1.6270630133269	0.104365697562027	0.203587183261291	-5.25688442946457	-0.98144221979599
ENSG00000169967	MAP3K2	-0.0812258082588047	5.67579487318042	-1.2580563865241	0.208969722213569	0.341797866198171	-6.06571128506967	-0.679916634597769
ENSG00000169972	PUSL1	0.00561177882432329	1.99446481233307	0.05715122443903	0.954447997977988	0.970874853762632	-6.55110985171717	0.0202477286704544
ENSG00000169976	SF3B5	-0.406001185410181	5.03071175815331	-4.43724218121638	1.12602878730436e-05	0.000122859448785278	2.72740265903615	-4.94845050645837
ENSG00000169981	ZNF35	0.124372005649166	2.01508835816954	1.60902293352524	0.10825451308483	0.209259673205057	-5.28356463144336	0.965553989044051
ENSG00000169989	TIGD4	0.1438853115168	-0.661390597192002	2.45019626955271	0.0146260805475968	0.0440473520121228	-3.73390549730734	1.83487203919288
ENSG00000169991	IFFO2	0.129229571920362	3.31115813636712	1.01030841051495	0.312845511339848	0.458922033661597	-6.1936985693898	0.5046700718334
ENSG00000169992	NLGN2	0.155424617701768	1.93670907633268	1.2796819060473	0.201261785027025	0.332565947521788	-5.76748530868488	0.696238679793117
ENSG00000169994	MYO7B	-1.36194161702091	3.89354044565129	-4.57259135764652	6.10632411373026e-06	7.31452728061807e-05	3.47050192420394	-5.21422014778239
ENSG00000170004	CHD3	0.181101634488436	6.01512887606997	2.4758111019307	0.0136298066126392	0.0416329087063839	-3.83320304558094	1.86551030613594
ENSG00000170006	TMEM154	0.0967873491611171	1.69595870258417	0.691411989536039	0.489633676959761	0.628094969871645	-6.29316175633228	0.310128719100235
ENSG00000170011	MYRIP	-0.328267819284023	-0.508136776599575	-3.69817043569535	0.000241683460521974	0.00158824078704495	-0.00086234628405979	-3.61675306928543
ENSG00000170017	ALCAM	0.289555154153524	4.92884631422065	1.97966318796365	0.0482997772192408	0.11244180105082	-4.89883791992528	1.31605487240951
ENSG00000170027	YWHAG	0.344992269372334	4.87653213453272	5.12541807317645	4.27762486583927e-07	7.72109564825138e-06	5.83979646639355	6.36879730434595
ENSG00000170035	UBE2E3	0.270997594661708	5.6218830607957	3.30760607478582	0.00101003891050216	0.00514084789712531	-1.4891231640864	2.99566189523629
ENSG00000170037	CNTROB	0.151590821600244	4.36482742819237	2.26028161211876	0.0242412808970811	0.0657598311889556	-4.28189730499067	1.61544443599762
ENSG00000170043	TRAPPC1	0.0663614090494531	5.67042455655807	0.750429718058219	0.453355645319846	0.594982801450935	-6.57129736727532	0.34356097193583
ENSG00000170044	ZPLD1	0.564433553439127	-0.184268997563834	3.08557852814384	0.00214630102945083	0.0095904933292836	-1.97750873285247	2.66830936612552
ENSG00000170049	KCNAB3	0.0746093405383451	1.06078836365728	0.58654481166726	0.55777920543324	0.685819200883993	-6.33205074953491	0.253537680700906
ENSG00000170074	FAM153A	-1.16988902571126	2.12504772945716	-3.81856550024589	0.000151427413802147	0.00107299604278125	0.512135314265649	-3.81979549481442
ENSG00000170085	SIMC1	-0.51895273355589	4.25407792853496	-6.20724646412719	1.1488181066068e-09	4.85538218641366e-08	11.5705012261678	-8.93974872810051
ENSG00000170088	TMEM192	0.0134857713306388	1.90086925345554	0.07805586300296	0.937815437080188	0.959728923418089	-6.54762359514843	0.027882622755664
ENSG00000170089	AC106795.1	-0.14124782659537	4.56898303358345	-1.68973822831286	0.0917132663818659	0.184126061662049	-5.40757231760697	-1.03756783881509
ENSG00000170092	SPDYE5	0.0883609515418704	6.43881392087772	0.722231270982293	0.470496368607425	0.610644803105992	-6.59242488410222	0.327443724202384
ENSG00000170099	SERPINA6	-0.32399266899134	1.22445604900343	-1.29658620780518	0.195383046970034	0.325178709571942	-5.68478324418149	-0.709113121921117
ENSG00000170100	ZNF778	0.243408565496503	3.41200718486285	2.31437043871831	0.02105947079604	0.0589002554415401	-4.07594796125737	1.67655254641014
ENSG00000170113	NIPA1	-0.175067939235757	4.10713780134552	-1.46640374836968	0.143178918530397	0.258354098202103	-5.68707905806431	-0.844120922251015
ENSG00000170122	FOXD4	0.0988593204081578	1.4501026488983	0.704326453671543	0.481563644473273	0.620907479203437	-6.27230097810744	0.317346307465811
ENSG00000170142	UBE2E1	0.139193080588501	5.95319474833553	1.78459119872687	0.0749453952452977	0.157793514642863	-5.27831569937443	1.12525504568418
ENSG00000170144	HNRNPA3	0.104955358376215	7.65016681968294	1.5940152546206	0.111576547744348	0.213762801015514	-5.57462017517582	0.952427080089785
ENSG00000170145	SIK2	-0.194464280934117	3.07773680478972	-3.62405879270752	0.000320276515787325	0.00201144336698726	-0.268461592369801	-3.49447490472641
ENSG00000170153	RNF150	-0.225266396490616	-0.65333001872043	-1.90974085491298	0.0567494221963216	0.127430793987518	-4.86300003511787	-1.24603855595381
ENSG00000170160	CCDC144A	0.929051735168647	2.17211275092022	3.66142801996392	0.000278052779020995	0.00178822344245486	-0.0852389574916952	3.55587275997406
ENSG00000170161	AL512625.1	-0.219455848339443	-0.45713817222886	-1.81301943183638	0.070439749402875	0.150442045631713	-5.02847538908622	-1.15218219775221
ENSG00000170166	HOXD4	-0.354772739102894	-0.15052171150941	-2.57685682058511	0.0102613657860491	0.0333742248145191	-3.34147258487211	-1.98879483085495
ENSG00000170175	CHRNB1	0.271131098600601	2.88832297252433	1.91473284234181	0.0561077785367427	0.126300295369615	-4.87195522574708	1.25097692588455
ENSG00000170185	USP38	0.141423631012118	2.91567439759082	2.16861815740921	0.0305914171319601	0.0789092288986533	-4.33778793262765	1.51440040407662
ENSG00000170190	SLC16A5	0.371186728699602	4.51716846070632	2.71129034751818	0.0069372325015752	0.024509741228907	-3.15290262917868	2.15881374986272
ENSG00000170191	NANP	0.0322796701102362	0.340853417249168	0.489110550681554	0.62498199560199	0.741700487495871	-6.41348892508045	0.204132493573256
ENSG00000170209	ANKK1	-0.0665737928914458	-0.132894173390592	-0.543170243951144	0.587259258979872	0.711482903410089	-6.42216910838876	-0.231170127224402
ENSG00000170214	ADRA1B	0.697881937612974	-0.487525330510797	5.64777360337007	2.75609438509707e-08	7.50139905542822e-07	8.59590056493966	7.55970591367844
ENSG00000170222	ADPRM	-0.17242268535632	2.19734078484755	-1.86565523503932	0.0626861464135863	0.137528861867222	-4.85621241264908	-1.20282842728587
ENSG00000170231	FABP6	-0.441927668211681	1.02757751247037	-2.03434153744179	0.042454432196556	0.101828812635492	-4.48569832013545	-1.37207696318149
ENSG00000170234	PWWP2A	0.0644686719990522	4.71545880509235	0.839408771804251	0.401648755695187	0.547058988664245	-6.47028575015502	0.396153574139519
ENSG00000170236	USP50	0.0289907822202111	-0.0426407052077123	0.345440207810047	0.729911500759361	0.820413348236725	-6.52901630824662	0.136729793388869
ENSG00000170242	USP47	0.0321808985824001	4.36979663008163	0.505306446644197	0.613570515225234	0.732423963515188	-6.66606222667372	0.212135518326752
ENSG00000170248	PDCD6IP	0.158958838183278	5.80776929918493	2.7639163427629	0.00592601422707513	0.0215912034298118	-3.09222516616634	2.22723731020784
ENSG00000170260	ZNF212	0.225804808912091	2.87109143434826	3.28685735023382	0.00108572777980472	0.00544614650068045	-1.38356944827361	2.96427905002187
ENSG00000170262	MRAP	0.105807804918781	-0.298409099382025	0.882337603252229	0.378026324041756	0.524451236128783	-6.21150046102453	0.422477956808232
ENSG00000170264	FAM161A	0.0975161121034542	2.47797320315979	1.02419808883992	0.306246401346399	0.451884492508182	-6.09101569797722	0.513929005924012
ENSG00000170265	ZNF282	0.101797977600275	3.68786176896469	1.45417031948723	0.146538449176268	0.263143910612474	-5.68940837324992	0.834048408932902
ENSG00000170266	GLB1	-0.13021790831426	6.38942624229666	-1.91435666225112	0.0561559187003704	0.126383259207103	-5.04228063910144	-1.25060446338389
ENSG00000170270	GON7	-0.236014421240693	1.28241950800089	-2.55463569841559	0.0109307143442707	0.0350621000802159	-3.3277680380978	-1.96135145510085
ENSG00000170271	FAXDC2	0.599284907257968	3.60442449923803	4.11724744941115	4.49848732379464e-05	0.000390869340779674	1.50865584771327	4.34693349897356
